bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SR 42,Paying tribute to Dr. Bobby E. Parker who has served with great distinction as President and Chief Executive Officer of the University of Mary Hardin-Baylor since 1971 and congratulating him on being named Chancellor of the university.,36668,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 43,Commending Dr. Bobby Jack Estes of Abilene for his magnificent contributions to the medical profession and to the people of Texas.,36668,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 44,"Honoring Mr. John Walter Holtermann, Sr., of San Marcos on the occasion of his 80th birthday.",36668,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 45,Congratulating Mr. and Mrs. Doyle Condra on the occasion of their 50th wedding anniversary.,36668,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 46,Congratulating the Abilene Young Women's Christian Association on its splendid accomplishments over the past 72 years.,36668,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 47,"Declaring September 8, 1991, as Texas Literacy Day and commending all volunteers who are donating their time and energy to adult literacy programs.",36668,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 75,Urging the Public Utility Commission of Texas to approve long-term contracts for the provision of natural gas to be used as fuel for the generation of electricity if an electric utility requests such approval.,36668,Lt. Gov. David Dewhurst,author,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 6,Relating to the eligibility for federal funds for highway and alcohol- awareness programs through the implementation of a statewide administrative driver's license revocation program; providing penalties.,36668,Lt. Gov. David Dewhurst,coauthor,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 39,Relating to the sale and protection of certain animals; providing civil and criminal penalties.,36668,Lt. Gov. David Dewhurst,coauthor,722,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 4,Relating to the establishment of a financial consumers' association to enhance the delivery and regulation of financial services in the state; providing a civil penalty.,36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 27,"Relating to the creation, powers, and duties of the Texas Department of Employment and Training.",36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 194,Recognizing County Sheriff John Middleton of Taylor County on the occasion of his retirement after more than 15 years of service.,36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 199,"Congratulating Bell County Sheriff Dan Smith who was named ""Texas Lawman of the Year"" recently by the Sheriff's Association of Texas.",36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 3,"Relating to state and local government finances and the cost-effective delivery of governmental services, including the administration, management, use, payment, expenditure, transfer, receipt, and collection of certain state and local revenue, and the authority of certain state agencies to issue bonds and make certain expenditures.",36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 8,Relating to the regulation of insurance and the powers and duties of the Texas Department of Insurance.,36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 11,"Relating to the administration of, benefits payable by, and credit established in the Teacher Retirement System of Texas.",36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 22,Relating to the delivery of health and human services.,36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SCR 16,In memory of Raymond Clyde Summy.,36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SJR 4,"Proposing a constitutional amendment providing for the authorization for issuance of general obligation bonds for acquiring, constructing, or equipping new prisons and other punishment facilities to confine criminals, mental health and mental retardation institutions, and youth corrections institutions, for major repair or renovation of existing facilities of those institutions, and for the acquisition of, major repair to, or renovation of other facilities to convert those facilities into state prisons or other punishment facilities.",36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 31,In memory of C. L. Kay of Abilene.,36668,Lt. Gov. David Dewhurst,author,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 2,"Relating to the oversight and regulation of the state's environmental resources, natural resources, and energy resources; providing for the issuance of bonds by mitigation project participants; creating offenses and providing civil and criminal penalties.",36668,Lt. Gov. David Dewhurst,coauthor,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 7,"Relating to the functions, including licensing functions, and reorganization of state agencies; providing penalties.",36668,Lt. Gov. David Dewhurst,coauthor,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 10,"Relating to primary, secondary, and post-secondary education.",36668,Lt. Gov. David Dewhurst,coauthor,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 82,Relating to the levy of an assessment against certain hospitals and hospital districts and to the use of those funds; making an appropriation.,36668,Lt. Gov. David Dewhurst,coauthor,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 83,Relating to the governing board and executive director of the Texas Department of Commerce and the community development block grant program.,36668,Lt. Gov. David Dewhurst,coauthor,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 104,Relating to the eligibility for federal funds for highway and alcohol-awareness programs through the implementation of a statewide administrative driver's license revocation program; providing penalties.,36668,Lt. Gov. David Dewhurst,coauthor,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
HCR 8,Honoring the United Service Organizations on the occasion of their 50th anniversary.,36668,Lt. Gov. David Dewhurst,sponsor,721,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 45,Relating to education courses for certain persons convicted of driving while intoxicated or involuntary manslaughter involving the use of a motor vehicle.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 46,Relating to the authority of a law enforcement agency to establish a checkpoint on a public highway to determine whether persons are driving while intoxicated.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 47,Relating to the term intoxicated as used in defining the offense of driving while intoxicated.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 66,Relating to the inclusion of athletic trainers in the minimum salary schedule for school district personnel.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 131,"Relating to the jurisdiction and administration of certain county courts, to the creation of multicounty statutory county courts, to the qualifications of office and compensation for judges of certain courts, and to the imposition of certain court fees and costs.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 132,Relating to the offices of county attorney of Lampasas County and district attorney for the 27th Judicial District.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 133,Relating to persons who may request an attorney general's opinion.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 197,"Relating to rights, liabilities, and procedures governing the provision of services to persons with mental illness; providing penalties.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 235,Relating to service station franchises and the assignment thereof or succession thereto.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 237,Making it a felony of the first degree to cause serious bodily injury with a deadly weapon to employees of the Texas Youth Commission under certain circumstances.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 262,Relating to the distribution of certain motor vehicle insurance premiums to members of the United States Armed Forces on active duty in a combat theater of operations.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 285,Relating to the payment of hazardous duty pay to certain Texas Youth Commission employees.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 374,Relating to the confidentiality of certain orders of the credit union department and copies of notices and correspondence relating to those orders.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 375,Relating to the liability of certain governmental units for certain governmental employees and officers.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 452,Relating to the procedure by which a jury trial is waived in a criminal case.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 473,Relating to medical staff membership or privileges for a doctor of chiropractic.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 476,"Relating to the definition of ""benefit year"" under the Texas Unemployment Compensation Act.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 497,Relating to the murder of an individual under six years of age.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 498,"Relating to the punishment and sentencing for the offense of possessing, manufacturing, transporting, repairing, or selling a machine gun.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 499,"Relating to the punishment and eligibility for parole for certain persons convicted of repeat offenses involving indecency with a child, sexual assault, or aggravated sexual assault.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 500,Relating to the eligibility for parole of persons convicted of certain aggravated offenses or offenses in which a deadly weapon was used or exhibited.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 501,Relating to the punishment for the offense of attempted murder.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 502,Relating to the eligibility for probation or parole of defendants convicted of murder.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 517,Relating to the commission of special game wardens by the director of the Parks and Wildlife Department.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 524,Relating to unmanned teller machines used by banks.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 525,Relating to the routing of transactions at shared unmanned teller machines; providing a civil penalty.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 581,Relating to control share acquisitions and certain business combinations.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 624,"Relating to the basis of fees, charges, and rates for medical assistance provided by certain hospitals serving as primary teaching hospitals for certain institutions of higher education.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 667,Relating to the transfer of certain property to Central Texas University.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 668,Relating to certain funding for public junior colleges.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 669,Relating to the exemption of certain students from certain academic skills testing and remedial coursework requirements.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 691,Relating to insurance coverage required to be provided by motor carriers for employees so as to enable motor carriers to provide accidental insurance coverage as an alternative to workers' compensation insurance.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 729,Relating to the consumer credit commissioner's publication and authorization of a market competitive rate ceiling and to the implementation of that ceiling.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 800,Relating to the regulation of obstructions to safe air navigation.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 801,Relating to death benefits payable to the survivors of certain public servants.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 802,Relating to the allocation of certain constitutionally dedicated funds to eligible institutions of higher education.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 836,Relating to the organization and regulation of state savings banks; providing penalties.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1063,Relating to subrogation recoveries by the director of the State Workers Compensation Division of the Attorney General's Office.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1064,Relating to master assignment and amendment filings with the secretary of state.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1065,Relating to the expansion of the powers of the consumer credit commissioner to regulate the operation of pawnshops and to the regulation of certain advertisement and lending practices.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1066,Relating to the regulation of the sale of checks.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1067,Relating to competitive bidding by school districts.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1068,Relating to procedures for election contests determined by the legislature.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1069,Relating to a durable power of attorney.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1070,"Relating to the Texas Department of Commerce; transferring certain powers, duties, and obligations of the department relating to certain bonds to the bond review board.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1071,Relating to the office of district attorney in Coleman County.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1072,Relating to sovereign immunity in judicial actions based on a written contract for improvements to real property.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1073,Relating to the composition of the board of the Department of Information Resources and to the powers and duties of the department and of its members and employees.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1074,Relating to the activities of the information resources technology evaluation center of the Department of Information Resources.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1075,Relating to participation and credit in the Texas County and District Retirement System.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1076,Relating to appropriate mental health facilities for court-ordered mental health services and to the capacity to consent of voluntary in-patients of such facilities.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1222,"Relating to the Texas State Technical College System, its organization, duties, and powers, including that of eminent domain and the authority to issue bonds.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1223,Relating to the definition of a child in the Family Code.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1224,Relating to the composition of the board of the Department of Information Resources and to the powers and duties of the department and of its members and employees.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1225,"Relating to the liability of certain governmental employees, officers, and volunteers.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1226,Relating to title insurance disclosure.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1227,Relating to an exemption for certain exercises from the field trial permit and private bird area hunting license requirements of the Parks and Wildlife Code.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1228,Relating to a fund administered by the Employees Retirement System of Texas for certified communications officers of the Department of Public Safety.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1229,Relating to the beginning of the fall term and the end of the spring term of the school year.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1230,"Relating to the detention of certain children taken into custody under Title 3, Family Code.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1231,Relating to a plan for the advancement of science and technology and industrial development in the state.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1284,Relating to granting a person whose land is wholly or partially surrounded by the land of another person the right to an easement over the surrounding land.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1285,Relating to specifications and uniform general conditions for State constuction projects and conditions and procedures for solicitation of bids for such projects.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1370,Relating to the rights of citizens to be allowed to die by natural means.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1371,Relating to an emergency appropriation to Texas State Technical Institute for the preparation on the institute's Sweetwater campus of a climate- controlled room to house donated manufacturing equipment.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1372,Relating to an emergency appropriation to Texas State Technical Institute for the building of an engineering graphics technology building on the institute's Harlingen campus.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1373,"Relating to an emergency appropriation to Texas State Technical Institute to pay for the repair of computer equipment on the institute's Amarillo campus that was damaged by lightning on August 17, 1990.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1374,Relating to the operation of strobe lights.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1403,Relating to property taxes imposed as a result of changes in the use of land.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1522,Relating to the minimum period of service necessary for a member of the Judicial Retirement System of Texas Plan One to be eligible for a disability retirement annuity.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1523,Relating to actions against tortfeasors whose identity or role is unknown.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1524,Relating to assault on police officers of the Armed Forces of the United States of America; creating an offense.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1525,Relating to liability for theft committed by a child.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1535,Relating to the use of natural gas to generate electricity.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SB 1615,Relating to certain commercial transactions.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SCR 10,Congratulating Gilbert Rodriguez on being named person of the year by the Abilene Hispanic Chamber of Commerce.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SCR 28,Congratulating Hardin-Simmons University on its centennial anniversary.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SCR 74,In memory of Judge Jack B. Miller.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SCR 75,In memory of Troy Lynn Duncan.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SCR 101,"Declaring Armed Forces Day and Armed Forces Week as a time to pay tribute to the men and women who have shown exemplary discipline, spirit, and perseverance in defending our heritage.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SCR 116,"Designating May 1, 1991, as Law Day in the State of Texas.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SJR 28,Proposing a constitutional amendment entitling Texas State Technical Institute to a share of certain constitutionally dedicated funds.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 39,Commending Texas State Technical Institute for 25 years of innovative technical education.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 76,Honoring Mrs. A. V. S. Davis of Temple on the occasion of her 100th birthday.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 77,Congratulating Mike Welch of Sweetwater for being named the 1990 recipient of the Spirit of America Award.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 78,Congratulating the Texas Alcoholic Beverage Commissioned Officers Association for their exceptionally fine work and their new and highly praised public education campaign.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 142,"Recognizing the Caruth Small Business Development Center at Abilene Christian University on the celebration of its 1,000th new client.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 176,Congratulating the Abilene High School cheerleaders for their excellent performance in the National Cheerleading Competition held in Dallas.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 296,"Recognizing the Centex Chapter of the American Red Cross on the occasion of its 75th anniversary on March 15, 1991.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 338,In memory of Troy Lynn Duncan.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 384,"Congratulating Dr. Joseph D. Stamey, McMurry University professor of philosophy, for being named 1990 Texas Professor of the Year by the Council for the Advancement and Support of Education (CASE) of Washington, D.C.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 385,"Extending best wishes to Dr. L. Harlan Ford, President of the University of Central Texas at Killeen, on his retirement and commending him for his dynamic leadership over the past 10 years.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 394,In memory of Judge Jack B. Miller.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 440,Extending appreciation to Mrs. Sue Mayborn.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 441,Congratulating Daryl Lane McEwen of Tuscola on achieving the rank of Eagle Scout.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 442,"Commending Colonel Alexander M. Walczak for the splendid work he performed as Staff Judge Advocate, III Corps and Fort Hood since September, 1989.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 443,"Honoring the board of trustees, administration, and faculty of the Highland Independent School District on their exceptional achievement in conceptualizing and instituting the Hilltop Technology Program in the district.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 623,Paying tribute to Mondel Rogers of Sweetwater for being chosen as the Texas State Artist.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 627,Joining with the citizens of West Texas in recognizing Camp Boothe Oaks on the grand occasion of its 40th anniversary.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 692,In memory of Shelley V. Smith.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 809,In memory of Nancy Boone of Abilene.,36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
SR 810,"Congratulating Tammy Barnes, D'Linn Blair, Julie Byers, Will Davis, Dianna Edwards, Jennifer Hejl, Billy Hindman, Beth Holland, Stacy Hyde, Christina Meffert, Tim Neal, Marla Self, Amber Waddington, and Jimmy Waddington on their graduation from Blackwell High School.",36668,Lt. Gov. David Dewhurst,author,72R,1170,Lt. Gov. David Dewhurst,David Dewhurst
